"random","mean","1%pop","50%pop","99%pop"
-3.173491025521e-09,-0.00484685444510717,-0.071610822841653,-0.000494721275047183,0
-1.79967152291738e-13,-0.00174378446179578,-0.0273005124236043,-0.00014345857291731,0
-0.00199824871362453,-0.00404491826087783,-0.0649805377313238,-0.000279519721662402,0
-0.00333567077607033,-0.00138267100130939,-0.0230777036650545,-8.85802472022079e-05,0
-0.00173993776798775,-0.00376393637548862,-0.0618384995588469,-0.000298618653719274,0
0,-0.00364757649836063,-0.0596256484937604,-0.000338544707933874,0
-1.03101947490636e-05,-0.00146301109894018,-0.024464456560625,-9.17623714622451e-05,0
-1.17787323774543e-05,-0.00112988198625695,-0.0173883035603047,-7.62043663664058e-05,0
-0.000823069156890455,-0.00165467180671093,-0.0275833008179474,-9.4111673259123e-05,0
-0.000105445122551728,-0.00721140115883063,-0.119901878232828,-0.000543507026849355,0
-0.00608706480386556,-0.00940410092492925,-0.139971026377257,-0.00109656452740575,0
-9.22062589580053e-05,-0.00195422975379195,-0.0307407762124128,-0.000160878414513621,0
-2.58515608690946e-05,-0.000564625553129436,-0.00873290658561099,-3.21458941845432e-05,0
-0.000172158674412337,-0.00696598350014321,-0.122816722142173,-0.000514803047134305,0
-0.000686747807508437,-0.0017512895489468,-0.0292264677393775,-0.000106146163269261,0
-0.000333383091577488,-0.00225905661638388,-0.0383107532477642,-0.000114617581110699,0
-0.0115124168134565,-0.0048831513464395,-0.0802514009582005,-0.000413136099308653,0
-0.000232217147902558,-0.00669748068107677,-0.10717809867177,-0.00066622885857559,0
-0.0287655087492513,-0.0242223634502158,-0.290571742534381,-0.00328138366740183,0
-0.000298506674179855,-0.00469278464517513,-0.0819805232488352,-0.000337876384141123,0
-0.000383489703632223,-0.00156387261973518,-0.0234150395894162,-0.000122017805800678,0
-0.00152538654904788,-0.00101089122843266,-0.0159535919872116,-6.2991305714688e-05,0
-1.62016530635967e-07,-0.00174505678162753,-0.025071498402964,-0.000146637149235962,0
-5.50883427063997e-06,-0.00341793268185856,-0.0550665862682242,-0.000220308930064195,0
-0.000168769383935619,-0.00126375000893738,-0.0204167531517442,-6.5430051923443e-05,0
-0.00193303095462727,-0.0024729473643696,-0.0380670623256049,-0.000186415139947271,0
-0.000126766685524471,-0.00371255535947848,-0.0606522927088377,-0.000276431072443517,0
-2.87720791636303e-09,-0.0014151361876896,-0.0230944123756411,-8.41719748421732e-05,0
-9.20169722007369e-06,-0.00412909084347129,-0.064303509186323,-0.000310778710631343,0
-9.04104660739424e-05,-0.000616587247559703,-0.00949275819698207,-3.88116028250951e-05,0
0,-0.00105075043435517,-0.0167338323391478,-6.11362045412345e-05,0
-1.88295624703461e-06,-0.00913273067701427,-0.160592250335134,-0.000686834936526493,0
-0.00248424177744355,-0.00241280111792094,-0.038569557604317,-0.000162574815729233,0
-4.73718654225852e-06,-0.00323714278559392,-0.0516817869574406,-0.000195385860360664,0
-3.88681717722328e-06,-0.00442939437023363,-0.0703251368131347,-0.00032280025342174,0
-4.12366268800479e-05,-0.000620559826542713,-0.00876900567594286,-4.68030551635801e-05,0
-5.0349654699855e-05,-0.00263258498964659,-0.0388791558961413,-0.000180440487772882,0
-2.3097276447559e-05,-0.000996614559792673,-0.0163660535301212,-6.07216441259051e-05,0
-0.00029099926183207,-0.00904010507885095,-0.151803804861366,-0.000877316398792349,0
0,-0.00212484389140009,-0.0351848238616712,-0.000125562065942442,0
-4.59954587195277e-07,-0.00164815455426457,-0.026368175444199,-8.20588994348004e-05,0
-0.000134480923244085,-0.00186890848780388,-0.0293800123613225,-0.000108489242095444,0
-2.31120763877213e-05,-0.00228647641216033,-0.0356338780756547,-0.000160763470132552,0
-3.47638696085451e-06,-0.00114218823009129,-0.0158491549482072,-9.29032064212465e-05,0
-0.0125142039083055,-0.0048981025390362,-0.0801152229975397,-0.000432195787122169,0
-4.26713377424948e-05,-0.00082283014812266,-0.0116069714343711,-6.22802925682731e-05,0
-0.00017015570267076,-0.00272863090652065,-0.0478983205011059,-0.00015378195937682,0
-8.81555693205138e-05,-0.000980132206894231,-0.0158769636238503,-6.02535930382397e-05,0
-0.00359289594476908,-0.00253628842168237,-0.0433429521745007,-0.000154573758437859,0
-0.000778521115493813,-0.000781016227355176,-0.0113373626730491,-6.38596279601278e-05,0
-1.55426348458221e-08,-0.00208426564279525,-0.0342714101309391,-0.000145962894752161,0
-0.00118752373477271,-0.00623850580364287,-0.104639457410041,-0.000519377627092754,0
-0.000344034988656872,-0.00396269302418631,-0.0677408414453794,-0.000298976344252966,0
-0.00158109344365631,-0.00417828957938733,-0.0713785174440324,-0.000331525620652973,0
-0.00344243000868016,-0.00711432898672502,-0.119254075777421,-0.000583460103525835,0
-0.000895350887567758,-0.00219947199529313,-0.0375427267711708,-0.000139088726296088,0
-5.5903144557945e-08,-0.00563702779949548,-0.0980380045770894,-0.000387860592233447,0
-0.00327387914260424,-0.000669360943421861,-0.0109197543391935,-4.04072604273664e-05,0
-0.000208783852508887,-0.00407427322475426,-0.0695080977071449,-0.000319170692022308,0
-3.08331138398898e-12,-0.000738891890586238,-0.0111020013843704,-6.13344138948868e-05,0
-0.0177788733168572,-0.00127367216110565,-0.0218069386858414,-6.02815602375184e-05,0
-6.22437759537631e-05,-0.00177577042307565,-0.0275194839555063,-0.00013739282734504,0
-0.0140054829735848,-0.00462835114793314,-0.0729633129745708,-0.000454382611359994,0
-0.0332975203251924,-0.00210831878754192,-0.0328893442848251,-0.000150240849175809,0
-0.000190360559623737,-0.00532849795455401,-0.0906188360412097,-0.000450910465940757,0
0,-0.0015003696807944,-0.0233564849971983,-0.000101917310298349,0
-0.00442235705924365,-0.00407783471096893,-0.0682022909191944,-0.000343247174808103,0
-0.00511979487911196,-0.00690173703092299,-0.113091715775551,-0.000621361417063149,0
0,-0.0024532374633509,-0.0392729491403841,-0.000193923279673103,0
-2.75322647732557e-05,-0.00493729835765313,-0.0800694864146296,-0.000359773855513612,0
-0.000463896727238566,-0.00484712941682946,-0.0699411543964399,-0.000539943155792477,0
-2.89956299770466e-06,-0.00524603461650755,-0.085533176264357,-0.000454920038176487,0
-8.87073747790623e-10,-0.00332757754105194,-0.051392316757084,-0.000234467516329551,0
-5.4143345535107e-05,-0.00447767671735862,-0.0734037505945293,-0.000360280274994518,0
0,-0.00323873848301645,-0.05124910109619,-0.000254597988874838,0
-0.000479611379339051,-0.00070928292361688,-0.0113656635468854,-4.44518755774448e-05,0
-0.00711113838816257,-0.00482313944617456,-0.0619880499665477,-0.00091873632241779,-7.54507567535247e-15
-0.000488213213994171,-0.00208835551140043,-0.0276738872950092,-0.000403806276668139,0
-0.00248051282060591,-0.00536198616121304,-0.0695600454421003,-0.0011664748206161,-5.11812814352197e-14
-0.000175403645428784,-0.00417039834148943,-0.0558892782297956,-0.000770615702110955,-1.34281474828411e-14
-0.000141018323230324,-0.000979019030952925,-0.0135016528538367,-0.000141019145001975,0
-0.000128165177918915,-0.00348997206857504,-0.0439409683545676,-0.000745087417922674,-2.88657986402541e-15
-0.000250115668085416,-0.00301146365158073,-0.0388410651395872,-0.000653211324489311,-1.39799283260798e-14
-0.000522731754514671,-0.00364958243892485,-0.0524432575709976,-0.000577803248196229,-8.88178419700125e-16
-0.0145282073239993,-0.00594670241324343,-0.0840503575062075,-0.00109855717883728,-6.10622663543836e-15
-0.000335387314017499,-0.00143300878331857,-0.0198592930707631,-0.000223165393791358,0
-4.42013758927828e-10,-0.00190335068426211,-0.0232412469769919,-0.000410078722397345,-2.22044604925031e-16
-0.00464499130323803,-0.00843214911738749,-0.119427320179255,-0.00161005530303399,-3.51496609596315e-14
-0.00130600458918428,-0.00425681720622457,-0.0534444974498563,-0.000885178519158036,-2.69406719155532e-14
-0.000128879480259525,-0.00177339293701472,-0.0251672160186013,-0.000330297627021525,-2.22044604925031e-16
-0.00136677915914341,-0.000290654667022777,-0.00385196556911535,-5.63516129952202e-05,0
-1.47042725018309e-06,-0.00459464026949532,-0.0597336090289856,-0.00105755236567112,-1.91635596280539e-14
0,-0.00216691131558747,-0.0295011027425807,-0.000392991413053101,-2.22044604925031e-16
-4.33315859394989e-05,-0.0024973634525334,-0.0360715952796888,-0.000402521864460548,-2.22044604925031e-16
-1.04882974845122e-05,-0.00129811881522072,-0.0186837144586064,-0.000201569553624104,0
-1.75018429690033e-05,-0.00149943438148745,-0.0209744165245028,-0.000252534615598266,0
-0.00175598438338032,-0.00886255039823655,-0.115937168076261,-0.00179994490079788,-1.91371363200687e-13
-0.000683503965378862,-0.0169079978648161,-0.23038909205911,-0.00311743444571716,-5.1499371434005e-12
-0.0157526462503935,-0.00054766316664062,-0.007813300864145,-7.79900326869365e-05,0
-0.000789862055503132,-0.00201678499816807,-0.0274390477176233,-0.000406427608003024,0
-0.000684861759022937,-0.00454685882491742,-0.0639664071945023,-0.000842875278718402,-2.32591723658958e-15
-1.23721255462783e-10,-0.00150747808427147,-0.019217789908704,-0.000305552813004428,0
-0.000816398758382353,-0.0021940241677587,-0.0280661842529945,-0.000466731068003046,-1.4432899320127e-15
-0.00162863994474283,-0.00109728100443381,-0.0147639523728202,-0.000228623298753228,0
-0.000287461870099981,-0.00264623250477554,-0.0359135091955166,-0.000499859919405488,-3.33066907387547e-16
-0.000348332028706655,-0.00119082713745305,-0.0162600898661448,-0.000215624812098247,0
-0.000504549467886695,-0.00568276843905288,-0.0767989361651297,-0.00106111353773863,-2.75290901186053e-14
-0.000630669507810433,-0.00232458005692325,-0.0324107361118989,-0.00043835603286102,-2.22044604925031e-16
-1.95399252334028e-14,-0.000744473323023875,-0.01042187287467,-0.000145033693081331,0
-0.0143719267937159,-0.0097324440833891,-0.134132902097653,-0.00191815552455959,-1.1210410377771e-12
-0.00108728115250523,-0.0018045358670151,-0.0250348356640333,-0.000331084455157393,0
-0.000100243426030433,-0.0018465812981396,-0.0271495460486648,-0.000313342690733465,0
-0.000316171656052133,-0.00381066372814208,-0.0528207956429658,-0.000768975761899937,-4.77284878286352e-15
-7.73175052586339e-05,-0.00142194947132222,-0.018432572411314,-0.000284774484592076,0
-0.000183654485595763,-0.00319157827728429,-0.0430096075135788,-0.000615191646769542,-2.22044604925031e-16
-2.50741706524504e-05,-0.00283283235811911,-0.0398699029062584,-0.000516576427263993,-6.66133814775094e-16
-0.0054719291135138,-0.00401299655124926,-0.0538760064683151,-0.000818774888415974,-3.2185365483883e-15
-0.00173329743984196,-0.00133196578950023,-0.0172899805218525,-0.000263106513433753,0
-0.000532958771771064,-0.00129703758269607,-0.0174544410749951,-0.000230635409490088,0
-0.00515089122033441,-0.00254988530107133,-0.0354846435945397,-0.000472809750172609,0
-0.000180113390619629,-0.00171316022610379,-0.0252762664621232,-0.000266634771373675,0
-0.00018723770987461,-0.00105036629015232,-0.013188483652582,-0.000207759831462317,0
-0.00181788675046968,-0.0015928667042392,-0.0210524917891898,-0.000315196062310841,-2.22044604925031e-16
-0.000550340876084632,-0.00901496830222903,-0.112552401590221,-0.00196788978371371,-1.04556474589398e-12
-4.66907976753861e-05,-0.00454101313067831,-0.0616314674800069,-0.000891157615727556,-9.98312543742921e-15
-0.000152912850624687,-0.00372855722238981,-0.0477512765113683,-0.00081622089307698,-1.7752466163756e-15
-0.000633113937389407,-0.00319067951889663,-0.0456012040726907,-0.000599864216563439,-8.85957973650826e-16
-8.62611267971047e-05,-0.000489227970721981,-0.00677152783356576,-9.83843284618202e-05,0
-0.000913090483632306,-0.0012468485033659,-0.0173404095475,-0.000228336624826853,0
-0.00276875618843375,-0.00475732334498567,-0.0665616444220229,-0.000783573038288854,-8.88178419700125e-16
-1.91726115137403e-05,-0.00365047440087781,-0.0450372949782427,-0.000890895071080644,-7.31081861715629e-15
-3.47401318309126e-05,-0.00051001432252025,-0.00685619426524327,-8.57844647263462e-05,0
-0.00540354429132395,-0.00806922440256587,-0.104703583214976,-0.00166070690599174,-1.05441211317724e-13
-0.0234666245270301,-0.0213375531956585,-0.274442449701175,-0.00438027962805032,-7.52352180555244e-12
-0.000847963725764789,-0.00115755636696363,-0.0151778909769368,-0.000208434799990942,0
-0.000289750831067637,-0.00395744807447754,-0.0569600755036259,-0.00072310482236293,-1.4410694859634e-15
-8.26242961249335e-06,-0.00364525735864939,-0.0510767344564258,-0.000607901574387282,-2.88435941797611e-15
-3.9109493421563e-11,-0.00194686810276789,-0.0269775599724679,-0.000361508706132996,-2.19824158875733e-16
-0.000143860156939679,-0.00160249864672392,-0.0219064873193645,-0.000291710655583199,0
-0.000169870139763106,-0.00756171566901425,-0.10282611470447,-0.00139880192415653,-3.71991326630882e-14
-0.00385588209174159,-0.00419056176394584,-0.0582588806765082,-0.000726466127415781,-2.88657986402541e-15
-0.00129187558651667,-0.0029761203398053,-0.0367659230202279,-0.000702498785874694,-7.87703235971536e-15
-2.00782535042521e-09,-0.00637199611278259,-0.0810822669342858,-0.00133541023222516,-6.56796839137986e-14
-0.00465405266673702,-0.00268416480708685,-0.0347878325440348,-0.000522735139405872,-2.22044604925031e-16
-0.00128848371745027,-0.00111914553397783,-0.0160396042244992,-0.000211050237626187,0
-0.00148192429825644,-0.00396794610617164,-0.0509352525732596,-0.000785787850868858,-5.66102720256365e-15
-0.00143861113879273,-0.00340977850923664,-0.0478594631021646,-0.000588213764428636,-3.33066907387547e-16
-0.00080659530904803,-0.00220260324360475,-0.0276300651849424,-0.000464174891180558,-6.65023591750445e-16
-5.14286124405627e-05,-0.0014621041757924,-0.0201813002323158,-0.000235619594089964,0
-0.00954081455210132,-0.00217244717593152,-0.028681094689919,-0.000340832797207868,0
-2.9446445282133e-12,-0.00239992137175935,-0.0315486103391316,-0.000443784203795428,-2.22044604925031e-16
-0.00535566438970592,-0.00239145568066305,-0.0317113083877032,-0.00044882324332074,-3.33066907387547e-16
-7.81992692822087e-10,-0.00331491374317901,-0.0455338681069252,-0.000663371340693719,-2.1094237467878e-15
-0.00137708991262553,-0.00235947460909787,-0.0326803016706256,-0.000421544365594106,0
-1.22124532708767e-15,-0.0013404464874533,-0.0194372695764007,-0.000234682645348372,0
-0.00854008018024399,-0.00765344427154547,-0.0967454199443648,-0.00181784947275782,-8.26360091465941e-13
-0.000425410994176589,-0.00334911172368309,-0.0433412879597772,-0.000718383607140605,-8.85957973650826e-16
-0.0101952271455827,-0.0107263049816836,-0.145192964271479,-0.00206988316241796,-4.17932355389888e-13
-0.00377349180479924,-0.00683740884625313,-0.0893217207023755,-0.00139901699896522,-5.40634204071465e-14
-0.00991053194885771,-0.00733508036259716,-0.0989716539668527,-0.00149917524793569,-6.08602057638998e-14
-4.99720980576823e-05,-0.0024486693684414,-0.0329660130630274,-0.000485931920165383,-3.33066907387547e-16
-5.94392195920612e-05,-0.00264157797084322,-0.0323497912626822,-0.000597632689452787,-1.10800257857586e-15
-0.000208271878152422,-0.00147568069648676,-0.0197841924780559,-0.000281282415633965,0
0,-0.002209341564219,-0.0299598913918686,-0.00039542001345616,0
-0.00264869890974462,-0.00194215559680061,-0.0244724296785252,-0.000438601532466998,-3.33066907387547e-16
-0.000200850799831342,-0.00152967776184523,-0.0197914860075723,-0.000308764260272321,0
-3.16746419281033e-05,-0.00175822559547873,-0.0231428498026635,-0.000302339945651597,0
-8.52177390606723e-05,-0.00109516237202291,-0.0145233008245951,-0.000221423544841892,0
-0.000196729308291954,-0.00102437775466578,-0.0141318647517629,-0.000187959803461535,0
-0.00497237562243025,-0.00565278314724595,-0.0723497193695367,-0.00122399882454194,-1.02959862857684e-13
-3.09694159206231e-10,-0.000685008183860711,-0.00953740430160343,-0.000124112136509757,0
-0.000908536656544223,-0.00151404006192236,-0.0208694396556437,-0.0003090173757061,0
-0.000247162618240315,-0.00352314523864752,-0.0475826744931394,-0.000660825415015276,-1.77635683940025e-15
-0.00107866589678385,-0.00328066046305693,-0.0436891703321371,-0.000618385828066448,-2.22044604925031e-16
-0.000224491672961902,-0.00164228112035393,-0.0225313109416403,-0.000300314786454203,0
-0.00103861075642586,-0.00391381989001337,-0.054107388400317,-0.000730971535686908,-2.21933582622566e-15
-0.000279173972324687,-0.00137714492782066,-0.0200689103811367,-0.000203504049695935,0
-0.00167798793625251,-0.0089935773911874,-0.123480703631413,-0.00177527947116024,-2.90985013862155e-13
-0.000397176275209743,-0.0197952585241306,-0.2299975667198,-0.00506310351562456,-2.69425370902353e-11
-0.00010534886046043,-0.0165792254088905,-0.228045917678983,-0.00329717983266875,-1.87312054755747e-12
-0.000249412929848591,-0.0012996382032142,-0.0177507838230938,-0.000258899888806896,0
-0.000556427663170989,-0.00569505851810095,-0.0789900629031887,-0.00102279247550113,-1.26487709195542e-14
-0.00196567947430737,-0.0051787654303877,-0.0664747289568316,-0.0010932587184177,-1.99840144432528e-14
-0.000200010263325945,-0.00207070268992505,-0.0267252988551162,-0.000380884884437549,0
