bmd,Cavg_dose_a,GM_U_Cavg,U_Cavg_h.GM,AF_interTKurine,AF_interTD,GSD_U_Cavg,TK_var.Cavg_h,TD_var.GSD,Intra.GSD,AF_intraTKTD.be,BE.urine
306.729392,0.0191973231366346,16.0000078036037,11.9025565117563,4.37642079254385,1.56304631595988,1.40446858511028,2.51319034544349,1.99818394812053,3.16637045650252,14.6042986070009,3.07032090567129
269.637243,0.0197500411251217,30.3602840931305,12.2110979950603,4.14645808108106,0.95756077899066,2.72683064802313,1.27833953818522,3.0850373586742,3.16773338803631,14.6189268322011,4.64537476994365
163.270584,0.0125769233970063,10.6682838114614,9.6364733821728,8.25101654796826,0.919597954499862,1.13052485687535,2.02637199594263,2.41667837854954,3.09634692665586,13.86394918116,1.55208511421138
260.981129,0.00831107695665776,8.62422591552311,8.35061517636284,14.4086809814091,1.04274634145345,1.90048287762279,1.22357267328586,2.39215954267469,2.447903100979,8.02547253659902,2.16439036516228
231.492023,0.0282864648518267,12.2707110823441,11.5021297050279,3.07356969301599,0.434020605408576,1.54641909984046,1.49421203349916,2.30227604432999,2.52329000952861,8.61222697585664,20.1496334200284
277.773104,0.0102421389090355,11.1528404011821,12.5390554570663,7.78653993261536,0.743213274680359,1.53976375682693,1.41245312832338,2.23054818169376,2.39507405728524,7.62830106739213,6.29222716823617
223.420154,0.0329823234374738,12.0637755959954,8.48945843713091,3.57140224531597,0.814492557966691,1.51978062684754,2.63820299057899,3.05920838830815,4.39437552009724,31.304188997633,2.45354485515061
156.457522,0.0114609960703223,9.75895387717752,8.27538304787243,10.5436147990406,0.728444666450826,1.85740248824943,1.14985632524429,2.11102391767693,2.13850992355016,5.86075613613941,3.47581535766072
257.035024,0.0171361894207035,10.2208035810254,11.0642059649424,5.27430808168742,1.31045495008829,1.12043163560859,1.49166358927393,2.19338165167214,2.41423719088252,7.77104260544951,4.78547911517887
241.01022,0.0181418679738711,7.76320457747404,9.09318480092747,6.06180526495388,0.621371113857951,1.55634325137817,1.53955898186511,2.17370351906593,2.43093759932661,7.89667173742874,8.10285996980214
465.674091,0.0227485231883864,11.535914973329,10.3877290446495,4.23181018199174,1.44081569542277,1.47822050075302,1.43446506111334,2.6111166838453,2.7880738500457,10.8625715233218,7.03096306490878
229.580313,0.00927599018895768,11.3269088604512,30.3602840931305,3.55086276837581,0.966333178990334,1.47542487623853,1.86656715904943,2.22012760866195,2.75309236162061,10.5481461848673,6.34304400205143
206.161574,0.00803427663468239,10.6105120227211,9.09318480092747,13.68791190552,1.69359281948336,1.50309302238994,1.20090327163494,2.88537426721681,2.93102727386097,12.2025517366614,0.728804186147573
351.728451,0.0110572678567369,15.1433608769872,17.0218567589428,5.31306633427704,1.5376823445948,2.63820299057899,1.73290813483384,2.57266885249614,2.98396220358276,12.7213858568011,3.38424041698744
280.764444,0.00967301388945636,9.53725024813688,9.5870689870542,10.7833160976932,1.00735666741575,1.46710049417297,1.04165563076653,2.32928657684327,2.3315804610627,7.16609800265194,3.60681413747488
360.410893,0.0129632704837943,9.51876591825279,10.6956296057009,7.21238767303707,1.07809326203254,1.61416694489914,1.73892133746702,2.41213121730031,2.82894662943459,11.2366353331642,4.12502160556385
330.108306,0.015074114327165,8.78666481266872,6.41683631209577,10.3382548602339,2.75424660840006,1.70308787420508,1.25162161179835,2.23869022408272,2.30841366260338,7.0015453294427,1.65581758103115
268.255912,0.0107938503010052,7.14344540702292,10.8282148102993,8.55592062139108,0.749940895667334,1.62300602372301,1.74499030541002,1.98676575422213,2.42029807354015,7.8165029301102,5.34863575437233
238.501468,0.0129198428365833,19.3126864690152,10.0803220341465,7.67835809882498,0.876571528784174,3.4810709823889,1.20961242695822,2.30712240778589,2.35699293046267,7.34911245344223,4.82170282913372
228.656489,0.0116093266270687,9.31620363082056,18.5681028854385,4.63901135912046,1.55643331709626,1.54473133187246,1.38566753741656,2.24411925514327,2.3908402893521,7.59696811884362,4.16857166418906
204.239226,0.0120928308516092,12.434056626029,9.04638481515773,9.14106851148429,0.882990471509855,1.65437285924141,2.47770567269409,1.92189567851057,3.05893004523257,13.4773243130067,1.87751102433335
219.754773,0.0206007668858359,10.6514412321807,11.5879203913831,4.18900722386122,1.44615669149135,1.50317569477964,1.1992039959734,2.54826860201396,2.59319304205729,9.17748784625068,3.95264706709921
278.657538,0.0134816084184251,8.47995556628237,25.6741643989059,2.88909600391058,0.516759223444898,1.21907332444675,1.65815079082628,2.42726884337993,2.77549312397046,10.7488853045611,17.3642950398573
262.135294,0.0142288035096905,11.7969404029474,9.31117423891794,7.54791784187636,0.825294345310775,1.5273008085616,1.85740248824943,1.79068072473674,2.34006047804631,7.22687655867479,5.8228932464556
256.659253,0.00841582563712643,8.25430770358452,17.8150251353276,6.66986174121094,1.12243231820679,1.85336702799137,1.41200686364836,2.8295910093383,2.99175325172232,12.7987898222502,2.67861948840186
365.940977,0.009062602907448,53.9829475166742,10.6931698937693,10.3190705560192,0.851005655946361,3.79847625199985,1.52961489330588,1.94643326236019,2.2035257527227,6.28365212166252,6.63171541805612
360.975776,0.0184866782451253,11.5546529650978,29.2220338892113,1.85110339529146,0.940623585055607,1.43604527689479,1.46710049417297,2.78776576675557,2.98782150149303,12.7596944728926,16.2476756920663
259.38234,0.012109220263669,9.89663905359326,6.5020350334112,12.7009005618353,1.83913854313265,1.00018932591989,1.3333492368258,2.01492504989207,2.13262285401462,5.82329138498329,1.90687805232476
300.184905,0.0154444497470359,10.7708693765264,23.605227930193,2.74295928851538,0.491925429867179,1.82339290668025,1.65437285924141,2.18807783121673,2.53677032355078,8.71964070738184,25.5135930366367
228.919445,0.0170633440580953,10.1449415313592,7.15316710203064,8.19289674861067,0.913219288745334,1.45331622960039,1.7663124291802,2.1857340617651,2.63004233100253,9.48373530429776,3.22619565966327
208.552749,0.00477140488070896,9.05281002905751,7.89599137625969,26.5428201394508,0.973028907356696,1.48945904948443,1.27650898952837,2.40322312425993,2.48472678686388,8.30913142826459,0.971823694154373
298.882982,0.0146444890560567,8.05211838288275,16.0276797187373,4.2604465467703,2.46236379738567,1.25162161179835,3.7494531399443,2.60215481439367,5.11066955388167,44.4801073436019,0.640513109147294
242.206419,0.0175242531139216,8.96739489739617,19.1330883384517,2.9824653445535,0.701452004180317,1.32510274522781,1.87159498410015,2.09703714628432,2.63841347254869,9.55410604027514,12.1177566061531
244.491404,0.0160245271640208,6.53403852971341,23.9129752704076,2.60964337166858,0.883148603920636,1.58205715972808,2.29575094697068,2.47047347500766,3.41527513171348,17.415411211529,6.09136905472423
313.756933,0.0147010711609593,6.5020350334112,6.89726675019035,9.86220436241138,0.534732152438402,1.65454161387939,2.77580279262386,1.82759943336784,3.27304197036835,15.7745326077345,3.77160788563585
122.066203,0.00790354451763944,11.1499521895577,9.78563222063178,12.9297225803261,1.58211151783267,1.69799985076422,2.03624413370635,2.20341268183692,2.8947923032967,11.8544846496059,0.503368990688723
239.004784,0.0133745749557361,10.1820382282355,7.1647646241925,10.4356158420067,1.17350435190317,1.42383082035312,1.62996574620549,2.37727754338308,2.70274620911665,10.1048358889239,1.93141029292252
276.644303,0.015162582048152,20.8078061081836,18.5767204843057,3.55024062722408,1.96555259027097,1.52320398308949,2.01104603072708,2.26003112010059,2.92636264951111,12.1574219161148,3.26090227978968
193.616835,0.0137074518432946,16.0158876864645,32.2012898745822,2.26553096680332,1.51441125228756,3.90192491765439,1.49421203349916,2.37346089394485,2.59371283676454,9.18176793929277,6.14614743174522
211.125343,0.0233187410575807,7.02893506478917,12.1282835688699,3.53586404249732,0.610479371736538,1.32590732675996,1.32590732675996,2.42361143565875,2.53227680492106,8.68375113594282,11.2633206561938
231.51191,0.0124902023704453,9.21032566857333,31.4571093468612,2.5451402140479,0.695586722547723,1.72887515912093,1.50309302238994,2.28437350475822,2.51215998052852,8.5241124310657,15.3412650084487
195.911357,0.0187090934363233,10.9887410747391,16.4524961931676,3.24874375058596,2.00338097435411,1.62148760081758,2.06006801655178,2.33605797698049,3.04822711173519,13.3678775047939,2.25173953682183
243.870253,0.0123250315495222,12.338953507334,9.62722680679223,8.4277327805974,2.59212328091548,1.83322919641212,1.35726412388379,2.48780743236622,2.6149143884353,9.35731627779652,1.19300183137063
248.315534,0.0105054895274079,8.57735173245568,10.1488988301796,9.3791780977543,0.973060371147417,1.60703360793554,1.15226664711561,1.97096159918711,2.00003772569734,5.01556135842579,5.42475055069252
311.71663,0.0133960222609204,8.84113453930563,16.0158876864645,4.66093584148432,1.60639493413106,1.20090327163494,2.72683064802313,2.23356548417273,3.61584452832158,19.8879519558586,2.09336259374532
195.77487,0.0166000410612775,11.1317369127744,19.3126864690152,3.11923537629744,1.40266373323729,1.79698812582008,1.54277076830237,2.71101580747612,2.96683312416112,12.5521492269585,3.56481613328718
142.028412,0.0107308647157684,8.62163903579981,8.26628513129126,11.2733995329195,1.40462478597121,1.86656715904943,1.55730225416355,2.08541834713312,2.35874869961006,7.36185432418014,1.21835201350871
217.035489,0.0122201049826843,8.70863628713366,12.132893192399,6.74466973643998,1.46558619702341,1.28855959307245,1.58383164021463,2.71166759082912,2.99951369456742,12.8761559670383,1.70518879771095
203.921774,0.0196909445214889,9.52171719311141,10.8963210069656,4.66072589708685,1.02305749986627,1.52197220938681,1.62048421057399,2.12519387357209,2.44775675145101,8.02435637993801,5.32966345850537
200.998629,0.0288141994518312,9.79512888902534,7.31549872072993,4.74405268317429,0.869134697226749,2.14435326766168,1.48218151628809,2.10273096445865,2.31864898124642,7.07397759336667,6.89116778245624
228.472271,0.0196766364090975,10.1901871179393,12.263755561237,4.1440563638196,0.483197649448847,1.91235601957074,1.65402382339269,2.70042384749146,3.0452707022047,13.3377353018315,8.55462423402143
279.403794,0.00856001390561188,11.3654631634228,8.79343315004996,13.2851683906444,1.90627242192813,1.12671914709069,2.02637199594263,2.03302289995745,2.72128396195288,10.2668034969473,1.07459550782022
190.865,0.0162294649236944,10.2900273726602,8.04093371347661,7.66283221581598,0.60194305436765,1.29669925365509,1.23172915595851,2.48659467750332,2.54582147289982,8.79218823876309,4.70635404704752
214.616465,0.00960178943733758,9.31117423891794,11.7969404029474,8.82832752307961,0.619976245014792,1.23994497049609,1.13169555583442,2.28991458634702,2.31104671446499,7.02013804278373,5.58552370090334
274.885372,0.0141591401358371,10.0289429738522,9.33504138187793,7.56566090897365,0.564305625424789,1.57120839240171,1.3561082273321,2.24490611266171,2.37295316531053,7.46540124898331,8.62456545109727
215.439403,0.0305001658634594,7.0705283612408,37.8043891122265,0.867272497107797,1.42235963011829,1.35239757670208,1.66182101816595,2.05266141055597,2.41190642583713,7.75360068127832,22.5245806628262
232.526242,0.0161703814231093,10.52670340275,7.70365745286934,8.02754543904138,0.726812815685045,1.80990978229578,1.36338148522659,2.33073203727484,2.46247903554769,8.13708177553618,4.89776499784464
351.725654,0.013971479722989,11.1293549759513,9.78739379296825,7.31291512285312,1.43774240975545,1.04248136580136,1.95868827157738,2.33444680560829,2.95050941053562,12.3920711018644,2.69953232924821
190.390146,0.0094989812940906,36.6420031693806,11.0032557905627,9.56757242666822,0.722141392373883,2.56396785005577,2.85862288463426,2.39139030984018,3.91594535410061,23.9411064084452,1.15100246165898
243.432567,0.0117079309433133,11.0574477999275,11.0642059649424,7.71968529610796,0.634944459432525,1.35415142020659,1.43446506111334,2.36394496339409,2.54192345500332,8.76090250250161,5.66884389189545
217.780349,0.0232766151099432,12.132893192399,16.1542344438113,2.65946202416073,0.631428612380077,1.70874981365053,1.38566753741656,2.05892100171173,2.20875206160484,6.31837745959633,20.5255626866127
287.780935,0.00927209573130803,9.18392992990776,8.49327955311424,12.6983318984453,1.1231620490382,1.43446506111334,1.43113809734121,2.4600559932734,2.63513265586893,9.52649100603872,2.11806831211537
246.448638,0.0132614849463892,13.189079940369,10.7057952817579,7.04350632439102,0.851079255448676,1.1065477127455,1.3338826832027,1.96395769552899,2.08313557312128,5.51376002840185,7.45623603854049
236.17757,0.0274421141689742,8.48436628986558,7.70989994327347,4.72643501707413,1.52139146885025,1.73892133746702,2.01433073744085,2.93835956101643,3.61599100401127,19.8898262260161,1.65132666294621
242.182484,0.0108545739499066,12.1240030403278,6.79757009917508,13.5529402398846,0.638593496692215,1.92296064311818,1.79698812582008,2.31628096114749,2.78497442141073,10.8345001008995,2.58271114452073
198.299649,0.00907287535093346,10.3877290446495,8.9978459514728,12.2494475423026,1.11159585906498,1.08897457873427,1.4383951314051,2.03295054551237,2.21931574235636,6.38889944369638,2.27946259649705
311.273532,0.00735459350077644,7.49304464779332,11.5546529650978,11.7675057733403,1.27818330372338,1.37468003194672,1.57362047567052,2.60619866353864,2.88570516699059,11.76809489768,1.75856518664506
197.244611,0.0172961530831726,9.0464752794582,7.28753394735491,7.93359248279902,0.640845464615901,1.31803369367681,1.44555163060551,2.67552284431932,2.860136833742,11.5269520748696,3.36563840853172
193.477936,0.0123145623841987,12.1682391644865,11.5747871376215,7.01565144108727,0.748546011285264,1.13456237058215,1.70874981365053,2.18410567259093,2.57866570518255,9.05832684553366,4.06721335031675
231.535263,0.0150471929983787,11.2344641518995,10.1788822855811,6.52896614558383,0.516408976502985,1.16068807805602,1.56836864574513,2.36406050858685,2.6405107627751,9.57178307010817,7.17440842976748
222.392419,0.0215969674781051,8.13621602358262,8.79343315004996,5.26561084455962,0.972162457953761,1.5879930718491,1.02008810396273,2.32761981656615,2.32816472177256,7.14169913697064,6.0831821811602
104.122495,0.0242823166872077,9.50022241050821,8.62163903579981,4.77661287574341,0.78434576569503,1.91842588842421,1.72887515912093,2.31759107808734,2.72672529957087,10.3146243543085,2.69440917533215
253.726591,0.00901129109108056,10.8282148102993,11.8743333567375,9.34552587110167,0.696747077439723,1.14294241160992,1.39687276665038,2.08910385512583,2.24567709893682,6.56683445239838,5.93377420974159
227.833922,0.0136935413112825,8.69262712930725,7.1647646241925,10.1925369862644,3.7974105674606,1.59943109437256,1.56836864574513,2.04868685240026,2.33194694620225,7.16871865029774,0.82112069807718
269.823363,0.00830369779689629,8.30082751109616,10.3468819139023,11.6390885471724,0.877560868386784,1.15016797853554,1.04544705733913,2.29588468675902,2.29861267816464,6.93258479260294,3.81055416551188
271.40472,0.0131156176576721,10.0646089911333,9.52171719311141,8.00748205354495,0.414437584081194,2.01433073744085,1.61062934478841,2.50260219351048,2.81162846652663,11.0772595049837,7.38295053794772
204.329384,0.0229504625461068,27.6424133832043,12.2110979950603,3.56823822005436,0.705081821896587,3.57480275071993,1.76378487993879,2.61923621891667,3.05768049743108,13.4645203619525,6.03179509175554
297.271559,0.00710685676115608,7.05633087249084,81.532785054487,1.72579879003831,0.893430644004848,1.80807727200948,1.27245613839031,2.17757475545764,2.25840636421691,6.65375395839871,28.9758122300236
