bmd,GM_AUC,AUC_h.GM,AF_interTD,TK_var.u.GSD,TD_var.GSD,AF_intraTKTD.be,BE
241.558925,0.405429361988464,0.314217888787934,0.758424073662055,1.45575111840207,2.42511548526874,9.37808335385781,108.085138559456
122.63408,0.459191648878178,0.424251592843144,0.485520145248479,1.69588376460425,2.42491128714127,11.0146006263579,54.051989848619
478.363639,0.396508174932611,0.388109167117285,0.842493774164324,1.39985267648235,2.13135092510173,6.865788918322,213.08217078875
281.154546,0.371517756059248,0.371083334470845,0.819415317414182,1.78445491705414,1.93005394101379,7.67804968844108,120.425556880134
264.049946,0.384039978789341,0.382384504480072,0.911880881784791,1.4383951314051,1.9445772962972,5.83093130517142,129.870275743099
169.716617,0.343833200873591,0.464561364663398,0.799643008734321,1.72444972570358,2.80826993324318,15.1208912209036,30.2139665338222
236.748238,0.437102035461341,0.35934274648013,0.354770136809286,1.18882925080602,2.24411925514327,6.8413731615587,271.448557163685
258.983301,0.267368179670657,0.503031432697251,0.356248578762808,2.12535532465408,1.89413102528341,9.96200616962216,145.069692949248
250.215438,0.302849704773522,0.355450734439934,1.24572962226348,1.37907915851128,3.0850373586742,15.2618790287754,37.025666686399
359.449545,0.3670384674857,0.463660061941426,0.9989391927813,1.53693934417361,2.02694369523289,6.84731405384302,113.338888487946
257.21242,0.977209106779818,0.272251605404725,0.466809896467229,3.43360249466842,2.2101872353813,30.3168142183576,66.757162552846
275.966971,0.45571456455478,0.463723123997973,0.84278149162676,1.21689556883633,2.00274163537082,5.3601201018017,131.737325892408
249.9828,0.482282797400898,0.502657316499806,1.24905507678259,1.02664099178187,2.05653717932306,5.35733429460681,74.3203564561039
218.749886,0.385710334347002,0.379815898844659,0.831468329482217,1.43113809734121,2.24650874486271,7.84048522604378,88.3458274763105
216.331521,0.548632960930573,0.334627060211677,0.847486399347549,1.30413632271541,2.37510876967761,8.207684198648,92.9405782914317
265.573923,0.453990675188975,0.415455977740383,1.33194666959545,1.16591944625828,2.48271881121008,8.54550560737675,56.1611273509386
475.101602,0.328674092206299,0.657356611302256,1.69594021348677,1.41200686364836,2.25417508210698,7.79993539466886,54.636631495187
159.554204,0.319161313077688,0.366393047918748,1.73182182506179,1.04438406483051,2.01590901572858,5.12463467177354,49.067610366636
383.240056,0.401596020252699,0.471954535852132,0.454143954873428,1.96201891152824,2.01780682479434,9.62085306024825,185.850447541976
276.383951,0.318119360105492,0.330288547443185,1.93303564100754,1.73290813483384,2.21116178004928,9.44798891471895,45.8184158158441
213.91082,0.374910247978033,0.920768510275509,1.35256883415771,1.35593058878989,2.47512906872335,9.24573803421381,18.5772460803877
213.976512,0.410028495539492,0.417922771634182,1.96050925908344,1.44556319506481,2.20328338568096,7.59743083060669,34.3743437631776
187.337254,0.495939854656511,0.422241176296438,1.79853049280053,1.65470707631377,1.96997792006181,7.13374631487332,34.5802477695085
226.458196,0.378954694590918,0.444880923447171,1.59932959482172,1.00860842117899,2.22201471755721,6.40767492350965,49.6713330185528
292.655833,0.34314622168003,0.453595875064517,0.70304569311064,1.5106242862667,2.01348193065033,6.6188080957084,138.651555622478
271.844695,0.308072966334288,1.49684473049951,1.22710573390993,1.43996527685206,2.23823566627083,7.82491163945351,18.9139693924718
289.180388,0.456563895555754,1.06975684995441,0.704868170352358,1.60013019850393,2.14610129926656,8.05371132397747,47.6189485377233
280.61612,0.450521886520222,0.410028495539492,0.952975598835996,1.44189323991215,2.32092934793197,8.46319585131307,84.8559703233958
220.569801,0.336422112467021,0.401596020252699,0.975902268802049,2.54612857590225,2.78698604945986,25.1992856910257,22.3337727630058
207.161941,0.342779251586845,0.489034313905613,0.866421757574225,1.32969022291071,1.98915652055658,5.65051784682024,86.5272771663976
244.143055,0.287386114591265,0.637769962893268,1.95026558323202,3.30673070872802,2.15698089211814,27.3132472809795,7.18643033537536
243.901148,0.58688075647181,0.318689303707425,1.0532422888742,1.74775656034931,2.16142300210638,9.15306060815308,79.3874278112611
190.771015,0.353550615371575,0.29935993895251,0.769618671010027,1.91681317049499,2.12779357140207,10.1634275444197,81.4709758373147
220.655288,0.366393047918748,0.358994353014192,0.820147303462638,1.99411830445932,2.18068405386463,11.2720354931811,66.4863533933168
227.791711,0.353886648046426,0.507249330376247,1.14932099120765,1.52961489330588,1.84695256083184,5.67637765333441,68.8341278156167
255.978694,0.320985727202889,1.71666487036376,1.53167444940706,1.60386284871525,2.35820296929535,9.76064343363743,9.97409231511433
285.894492,0.500574610012366,0.37033450270992,1.71010399508334,1.34697319843082,2.21132209986897,7.18448154583879,62.8338480817246
185.939211,1.71666487036376,0.41787262391051,0.52817271099276,3.47033107475609,2.35644139882014,33.6131501918784,25.0635098506292
347.548201,0.666953053312112,0.38443958812812,0.570632402814737,3.56862368839121,2.36460451525954,35.6274535909927,44.4678087841014
292.756682,0.415776002036785,0.353603651941524,0.941011540061776,1.14226713220937,2.37325933792421,7.6465315061254,115.061662033874
243.375288,1.03354369676348,0.443410801983816,2.07287570588298,2.24258451031518,2.45386513089066,16.5945512429028,15.9562721670692
272.484804,0.318689303707425,0.287386114591265,1.03213878496964,1.73790784178997,2.17417782055407,9.18470687001843,100.016835222846
153.049227,0.338101673222241,0.456887714137826,1.8001835574128,1.34016266716238,2.3929313564411,8.50810266220761,21.8711766502809
233.757003,0.340051357814688,0.422220064765416,0.501128463214539,1.20290323818964,2.08317765804648,5.81565759258029,189.966868279713
377.005256,0.536632583667256,1.17790116333507,1.2846074651389,1.85994143375336,2.84345726861341,16.9013346930234,14.7416844479479
219.957815,0.465338760987336,0.51098981505154,2.24050848640953,1.49166358927393,2.19408959865149,7.77624357952023,24.7064702849896
264.650467,0.330324881181723,0.603424336743615,0.867135300644888,1.9774082052761,2.92489247948317,19.2585367705703,26.2627191443368
155.502167,0.28103147074572,0.325667414145607,1.46491933811449,1.23087093985986,2.48931582628686,8.81084490884747,36.9939641114332
326.047278,0.415543232657154,0.522460644044428,0.794438672195856,1.93032619193255,2.71962933839095,16.2055656492195,48.4732820396331
202.542389,0.429454869297837,0.323466857394752,0.802422916641547,1.34433840521262,1.86222598597773,4.96247582149843,157.247739814723
252.15151,0.405798470626832,0.38817515128419,0.764696583909211,1.04036623479003,2.48207665758129,8.30514567664846,102.281582221207
276.766469,0.523427043993145,0.338101673222241,1.19390724450436,1.67782112123559,2.10918165376363,8.27062852612498,82.9004810261863
240.384925,0.37033450270992,0.443410801983816,1.51771647020262,1.79608985634325,2.31154725324456,10.7851224509797,33.1196114042956
254.283892,3.38231835973659,0.369276859183338,1.39949244556737,3.01313179105582,1.9261084789041,19.7834911786323,24.8710009733909
239.351307,0.33901239108957,0.549042942861575,0.807590588876961,1.85127390608634,2.55009284321551,13.5555602782959,39.8217890813942
277.163615,0.441291942960948,0.491539183456142,1.28295189720042,1.28539620299179,2.16721267683334,6.63075351133206,66.2834059178217
280.809924,0.920768510275509,0.456563895555754,1.04400730858394,3.09262424280336,2.67971811876717,32.6766898253914,18.0289025878874
202.829525,0.393179660418296,0.344428547137136,0.684773818513837,1.27969401682602,2.29931429193598,7.53927438849461,114.065770135042
299.814497,0.390085778027186,0.390679159265283,2.01065267803567,1.56836864574513,2.05661182257587,7.22350736600717,52.8381018247669
319.418431,0.318103454535129,0.29794730994259,0.409576452704113,1.34994385135973,2.32675640693578,8.04358759211041,325.413621080494
485.384261,0.378882700038645,0.427419795794603,1.19247851549502,2.25533157036159,2.45636480557817,16.7712541529043,56.7825580815717
196.679469,0.313154493618143,0.438893443719027,0.385104635758469,1.58331064531336,2.18842859272228,8.26816830090687,140.738163310973
230.954257,0.532877016143681,0.358169614814761,1.23897608589041,1.49949742205143,2.26450440328599,8.34958705100133,62.3317486825327
312.422406,0.354630590873894,0.414240473309177,1.05009948506492,1.41106395802898,2.64310811126964,11.010106832931,65.233047017087
275.769984,0.478275850244398,0.371098178101094,0.910279203291768,1.14730991750718,2.50239104358819,8.65077925292575,94.3687757549091
270.568544,0.323305164392673,0.263793515431427,0.95258515176161,1.22719245074184,2.78781161512352,11.3838041766799,94.5849339469533
212.849581,0.479255404376164,0.487925465032667,1.38449790274655,1.30709353926984,2.18446874091112,6.83150801210252,46.1222441754107
242.7125,0.529777792182497,0.394337309530266,1.36689013308844,1.37547757763114,2.17514040604009,7.05689207975514,63.8083023500109
243.063572,0.29935993895251,0.358893848666613,0.554780628829658,1.96834482650219,2.1404449171281,10.6955807597886,114.137459415835
264.04958,0.384278157403931,0.388109167117285,1.65060298030919,1.76110244120522,2.04911591113065,8.37901844537204,49.1921505031389
267.022926,1.02136644182668,0.4015197242572,0.469181150185895,2.44461097539608,2.26003112010059,16.6875688843742,84.9391751266236
211.042044,0.556329452145985,0.358169614814761,0.726022301204097,1.37602375063763,2.39710907325044,8.71598587608629,93.1137388947065
246.102385,0.377283411098249,0.323305164392673,1.73128974182194,1.46736166130412,1.9908050875842,6.25536847951882,70.2878934187291
187.135988,0.364117514875642,0.43691849115345,0.871892041423244,1.58545589993675,2.35235091034517,9.58727956399996,51.2387804263739
235.798049,0.402802617304087,0.30481244669708,1.2402242068154,1.74499030541002,1.94409452923305,7.51768569897535,82.9703920171071
212.128918,0.413045046564986,0.417300530389295,1.30198933359138,1.19539180268256,2.29950834064712,7.2509619591218,53.845310671432
219.900615,0.65053536256172,0.353515262077732,0.625043442392542,2.13690602463417,2.01177518522322,11.0347290597684,90.1875104044891
237.195592,0.597772148399124,0.40780807470701,0.83073425524082,1.53170271158872,2.20644390142558,8.09492552626752,86.4919755243935
123.817738,0.360357523187869,1.27584841343481,0.847706239168643,2.29575094697068,2.1868269413096,14.2305718816433,8.04481487819532
311.16154,0.346065013812631,0.496060878745386,1.55728817621308,1.19791314851587,2.22838581540223,6.75850310678191,59.5979648875338
271.470836,0.43691849115345,0.446074803406579,0.440277774002674,1.16458406789082,2.70580249572859,10.4084073131823,132.801948261247
254.314804,0.439464376221583,0.43691849115345,0.880057192247772,1.48702874773807,2.40456452266343,9.39409626799049,70.4052935554222
439.369148,0.344514665038209,0.385748907309052,2.38679261025072,1.46192929744872,2.42296984203582,9.39658551351817,50.7855427896392
218.964874,0.434535071602149,0.451175617095805,0.720534465763186,1.27245613839031,2.12609343055912,6.30968540454371,106.749626659811
266.127305,0.351491897086347,0.379975455026626,1.84824724583743,1.43089911723435,2.48549515197493,9.73946513927006,38.9079829689422
293.00777,0.453255805700171,0.323243742246727,1.10792053216751,1.66719070942566,2.17139344249087,8.67505165551668,94.3122988380347
428.324019,0.303471183466321,0.482831947631557,2.01144435712902,1.3091368147609,2.37616197757295,8.23740475105169,53.5399549528986
381.420532,0.446074803406579,3.02302014479385,1.29740280768907,1.68528552417809,2.23315166875563,9.28865975742787,10.4697217047411
209.341205,0.371098178101094,0.344208183390889,1.31820000347084,1.3530022335496,2.21680357517683,7.24985394545194,63.6389437140505
353.595652,0.399173699239813,0.263240130306771,2.02425330571905,1.14985632524429,2.48684553153098,8.53426179410118,77.7542256792259
310.600089,0.35308070561239,0.449954586417325,1.45364143094236,2.14878163474293,2.00109048954902,11.0475542347932,42.9842603537059
369.423962,0.354315110057804,0.479255404376164,0.758528317335314,1.36477830291607,2.21342265755951,7.27847468939699,139.619432423548
307.105226,0.35325022503249,0.303768731000596,0.648001900625966,1.36338148522659,2.18660897763826,7.08278079622187,220.274416346781
281.005155,0.283232087465628,0.45571456455478,0.629426835183722,2.20271788465742,2.0337610005614,11.8255492128426,82.8428065824025
269.345107,0.697971770544886,0.428194126182594,0.950720494785046,2.93439118777525,2.65036428660758,29.3215827503956,22.5646249477264
264.360264,0.428194126182594,0.337422771383981,1.70500403149971,1.5708187810342,2.05892100171173,7.25346078103868,63.350655265806
163.835806,0.411038407320711,0.511279628431003,1.257970802836,1.90685254384015,2.99387207677894,19.300067307942,13.1983897244987
302.443684,0.325670670836032,0.63670068227287,0.983038166090602,2.59197724625372,2.01090002906458,15.6078419565576,30.9596445560789
236.725652,0.584456092657259,0.580415170454943,0.449846190411453,2.2061501877584,2.27042811019856,14.1658700343999,64.0028430746463
285.203828,0.451843851380502,0.375187784237288,0.230058587434407,1.64215597929639,2.07655927867502,7.80317419797863,423.444902866922
367.70528,0.464561364663398,0.424752505202869,1.20882675701052,1.36218632381893,2.25451585702129,7.56290478776056,94.6915487272416
255.698653,0.366272158160842,0.399461207793925,0.65483193461326,1.15382902669557,1.98139200296739,5.07948170567313,192.444089903038
235.12624,0.438893443719027,0.525865595697601,0.939449053597667,1.41892990571683,2.99387207677894,14.5518610012597,32.7065374918468
206.799252,0.353296150546838,0.478275850244398,1.04741692407589,1.28513272377772,2.28243528695647,7.4375720227149,55.5034194478435
202.15707,0.388109167117285,0.4015197242572,0.815134788790323,1.51290402618226,2.24638672606017,8.28821829397282,74.5231906288645
217.665619,0.490513429874544,0.549042942861575,0.99130008986947,2.0861577981452,2.04384251089008,10.8667739683296,36.8025357500729
403.128791,0.423454749116399,0.297643558625955,0.443756134820892,1.45975994358591,2.16004138253863,7.35982494816771,414.701372562041
246.41622,0.394810798338168,0.342779251586845,1.17658702818087,1.30749095611008,2.64870040322864,10.4886620757861,58.2519697772868
255.580698,0.350628289692126,0.387372459793346,1.4256689923617,1.62048421057399,2.74506418783178,13.5146336886538,34.2433565455674
243.64645,0.940705060623253,0.495939854656511,0.88209655107221,2.77580279262386,2.63447201091385,26.4170897125539,21.0828822151499
271.210761,0.38443958812812,0.556946206797943,0.819120977158364,1.41355103088399,2.2733634059954,7.95075737284306,74.7716764728857
289.768258,0.323243742246727,0.44210466761338,1.28391970564008,1.79941929686748,2.14547663137453,9.40118648040194,54.3006687208752
219.392654,0.522460644044428,0.309453134872402,0.585036227821771,1.77328542793822,2.09936211463496,8.84651801934882,136.984701779184
237.738087,0.386270020005846,0.432822043527061,0.795149775207035,1.58383164021463,2.30975252926601,9.22532517295333,74.8787815855902
