"random","mean","1%pop","5%pop","50%pop","95%pop","99%pop"
-5.10702591327572e-15,-0.00116871089972987,-0.0022522175605101,-3.41041067573267e-05,-7.20411397203691e-10,-2.22044604925031e-15,0
-1.35325356365179e-07,-0.000148316162913771,-0.000172102273312751,-2.18596633312362e-06,-4.84802753497604e-11,-1.11022302462516e-16,0
-1.20270460257643e-12,-0.000510366510059284,-0.000795454713988521,-1.03187672654604e-05,-2.16579476575162e-10,-7.7715611723761e-16,0
-5.46451772720502e-13,-0.000881060484311664,-0.00177343800263829,-2.39574840011081e-05,-5.58287971408334e-10,-2.21489493412726e-15,0
-2.4624746686186e-13,-0.00110447362225061,-0.00220245336171643,-2.95152305147095e-05,-7.61828766737693e-10,-2.99205105136487e-15,0
-1.27303646724197e-06,-0.00393200573179264,-0.0406742987800543,-0.000561182179667468,-1.3000321597012e-08,-5.88418203051333e-14,-1.11022302462516e-16
-9.39028965696309e-10,-0.00219106054552172,-0.00861316751725226,-0.00012551695156458,-2.99426133887338e-09,-1.38777878078145e-14,0
0,-0.00122016433021139,-0.00367489072017002,-3.47420899527329e-05,-6.25694607236937e-10,-1.99840144432528e-15,0
-4.66737759552416e-13,-0.00145297629449593,-0.00389456712712349,-5.28670082771687e-05,-1.3551015309865e-09,-6.32827124036339e-15,0
-6.92478963060239e-09,-0.000629135327922628,-0.000998642220612395,-1.26123690726954e-05,-3.15094006442251e-10,-1.33226762955019e-15,0
-8.07465205809876e-13,-0.00118653057875998,-0.00315702443967333,-4.3501236712884e-05,-8.04274091770196e-10,-2.77555756156289e-15,0
-4.6074255521944e-14,-0.00131647421873479,-0.00358327222722933,-4.65819788270316e-05,-9.86119130796936e-10,-3.5527136788005e-15,0
-6.86668492067e-08,-0.00185586445368556,-0.00742271104075016,-8.44632297581693e-05,-2.09819150942536e-09,-1.0319523013891e-14,0
-2.31077834644822e-09,-0.00185847396237354,-0.00720644857206446,-9.92123656016863e-05,-2.24430757311822e-09,-1.25399690631413e-14,0
0,-0.000856975611581191,-0.00174325713177168,-2.45643070800661e-05,-5.210350484397e-10,-2.1094237467878e-15,0
-5.10702591327572e-15,-0.00121140707761188,-0.00314492062618412,-3.88908690466371e-05,-9.51858980524634e-10,-4.66293670342566e-15,0
-1.64967566274044e-08,-0.00199944429600564,-0.00710764259165899,-9.80488576257654e-05,-2.52972348624425e-09,-1.23179244582162e-14,0
-1.18381748848151e-10,-0.0010352593810142,-0.00247872321565685,-2.92011627349431e-05,-6.45285269662565e-10,-3.10862446895044e-15,0
-0.0120871403706059,-0.00152958610699987,-0.00485387729767011,-5.91701067029771e-05,-1.39831796142076e-09,-4.65738558830261e-15,0
-1.50136936216683e-09,-0.001098540410232,-0.00250506255354317,-3.20891591742922e-05,-7.21336324005506e-10,-3.21964677141295e-15,0
-2.09790213534511e-06,-0.00212103049927225,-0.00859361685927551,-0.000101326175671246,-1.86009391223152e-09,-6.32272012524034e-15,0
-2.9858927552695e-09,-0.00063757067318875,-0.00118428088037245,-1.52325853137736e-05,-2.90087065479838e-10,-7.7715611723761e-16,0
-3.16342507744594e-11,-0.00145618294406498,-0.00518385790487394,-5.41566220559564e-05,-1.30946198328985e-09,-5.21804821573824e-15,0
-1.44510825528243e-09,-0.00102357559964744,-0.0022232971445895,-2.64761789466994e-05,-6.61861065953673e-10,-2.44249065417534e-15,0
-1.13080844688085e-09,-0.000752888181786103,-0.00127932688390125,-1.72784660896208e-05,-3.54434204208331e-10,-1.11022302462516e-15,0
-2.33011692163387e-08,-0.00129122061717842,-0.00335067894036482,-4.16846666214831e-05,-9.7503471963023e-10,-2.99760216648792e-15,0
-1.39949163369124e-11,-0.00048060755904115,-0.000698812018138461,-8.59357524773951e-06,-1.89597171296185e-10,-4.44089209850063e-16,0
-1.53667577551531e-08,-0.000513514476802425,-0.000825443600614524,-9.11037976351614e-06,-2.20107598813967e-10,-7.7715611723761e-16,0
-4.92552665321e-11,-0.00126278566146342,-0.00333651228355566,-4.17024875018934e-05,-1.02038238969371e-09,-3.88578058618805e-15,0
-4.39936975737965e-11,-0.00219037206967685,-0.0104628367537047,-0.000133628143228143,-3.02005992436349e-09,-1.02085007114284e-14,0
-1.81188397618826e-13,-0.000622921965546362,-0.00108360028115013,-1.39607575225242e-05,-3.00419189525059e-10,-9.99200722162641e-16,0
-9.28346288731063e-12,-0.00187324944248488,-0.00740149328992361,-8.26399559662682e-05,-2.07334882595944e-09,-8.65973959207622e-15,0
-2.16382467499443e-13,-0.00159399156853445,-0.00570244272683359,-6.77961527792925e-05,-1.56460167044514e-09,-6.6557870326279e-15,0
-8.84593707661807e-05,-0.00183974164173923,-0.00702257690650067,-8.71019901700409e-05,-2.29175695087847e-09,-1.09690034832968e-14,0
-1.04329878070075e-11,-0.00160407717858531,-0.00549097723319656,-6.94179748393697e-05,-1.43439998767647e-09,-5.10702591327572e-15,0
-0.000615897523905229,-0.00219613839570611,-0.00978251503086565,-0.000146627548601603,-3.57830803876524e-09,-1.49880108324396e-14,-1.09912079437867e-16
-3.45190520611993e-09,-0.00113590673306076,-0.00252769056639656,-3.36362821448666e-05,-7.74028896532996e-10,-3.44169137633799e-15,0
-2.3157054052092e-10,-0.00133036173206818,-0.00374504133966925,-4.79080259784881e-05,-1.020537765406e-09,-5.43454170554023e-15,0
-1.25323790234333e-08,-0.00147557872438234,-0.00428798409891582,-5.52867512795985e-05,-1.17048715164714e-09,-4.99045249569015e-15,0
-1.58604018807296e-10,-0.00170178053178178,-0.00569898879016953,-7.12556381446516e-05,-1.55858664863118e-09,-4.77395900588817e-15,0
-2.45309395019433e-09,-0.0013172192867014,-0.00350608136766182,-4.32728258417559e-05,-1.04149538993071e-09,-3.88578058618805e-15,0
-7.17548912509969e-08,-0.00132746153875004,-0.00352220514286088,-5.02666567551768e-05,-1.01851782563501e-09,-3.33066907387547e-15,0
-3.5927837019889e-06,-0.00116013178407946,-0.00320901332893575,-3.52358603315784e-05,-7.29255156262098e-10,-2.1094237467878e-15,0
-8.3189011235163e-13,-0.00182597629918147,-0.00653768838515141,-8.08200036223783e-05,-1.74206288283685e-09,-5.87863091539028e-15,0
-8.12003797534544e-11,-0.00191497283008315,-0.00783363395200428,-9.6175248839081e-05,-2.20630635983099e-09,-7.64943663966749e-15,0
-0.000396412652131528,-0.00169240784616884,-0.0059780895447855,-6.84305139612984e-05,-1.5169205336285e-09,-6.66133814775094e-15,0
-1.89859239441148e-12,-0.00158354303627161,-0.0048112901361723,-6.99012308873647e-05,-1.54656631945471e-09,-7.54396545232801e-15,0
-5.28972143865047e-09,-0.00160400106636451,-0.00497025147872276,-6.72456865801252e-05,-1.5152861188028e-09,-6.10622663543836e-15,0
-1.78168387043875e-07,-0.00124799008320323,-0.00366985314333139,-3.93779948840545e-05,-9.81963343971159e-10,-4.44089209850063e-15,0
-4.98045604757635e-10,-0.00109117882723768,-0.00240347229176471,-3.47717542701797e-05,-8.19985523925481e-10,-2.66453525910038e-15,0
-5.70455538362324e-09,-0.00288234928045986,-0.0201509162598479,-0.000253958659240227,-6.62695082143117e-09,-2.6068036618199e-14,-1.11022302462516e-16
-0.085869216940469,-0.000546094531861784,-0.00110617579928156,-1.14098959644926e-05,-2.33020824857988e-10,-1.11022302462516e-15,0
-4.65580693997936e-08,-0.0012678932547167,-0.00310207166818077,-3.83007296763438e-05,-9.09391395520487e-10,-3.10307335382739e-15,0
-3.05355740692903e-12,-0.00170472143744404,-0.00595743483143465,-7.59343839242477e-05,-1.76636705262467e-09,-6.87783163755292e-15,0
-2.46136444559397e-13,-0.000939651943321235,-0.00184466485076126,-2.6091077359025e-05,-5.71765468304619e-10,-1.66533453693773e-15,0
-4.30475655122109e-11,-0.00239609353362335,-0.0113485979302284,-0.000132446274196957,-2.33975555596899e-09,-8.54316617449067e-15,0
-7.6261219561502e-13,-0.00100472918285504,-0.00232270866217683,-2.71141248349927e-05,-6.33984198472604e-10,-1.99840144432528e-15,0
-6.2664151645464e-10,-0.00127452483141336,-0.00302639550278911,-4.46824561278369e-05,-9.16103692905069e-10,-2.99205105136487e-15,0
-1.50655488084794e-09,-0.0010106941525698,-0.0021538949223213,-2.67098979467028e-05,-6.57104093360062e-10,-2.55351295663786e-15,0
-1.36299832531606e-08,-0.0014200048698632,-0.00431592927285789,-5.34555515201929e-05,-1.33785599265579e-09,-5.6621374255883e-15,0
-3.44613226843649e-13,-0.00106086582729593,-0.00262647894684657,-3.12490036609381e-05,-6.96782687104047e-10,-3.43614026121494e-15,0
-1.20667870517899e-06,-0.00117489363641719,-0.00312855909589283,-3.66036286528704e-05,-8.37354352523078e-10,-3.88578058618805e-15,0
-1.71230675194423e-08,-0.00177187726814517,-0.00564514241717846,-7.99839334859609e-05,-1.97937277679472e-09,-7.21089854494048e-15,0
-1.94163793931779e-08,-0.00108650559806776,-0.00207249418943227,-3.36300423581237e-05,-7.25893845032743e-10,-3.10862446895044e-15,0
-2.83517653798526e-12,-0.000894921647056631,-0.00152030835576567,-2.00777392473428e-05,-5.1883358720417e-10,-1.99840144432528e-15,0
-1.13290377079522e-10,-0.000832798679448958,-0.00190540658382108,-2.3237733930409e-05,-4.76725048326188e-10,-1.4432899320127e-15,0
-9.29267451876825e-09,-0.00111917266491675,-0.00287356684453747,-3.25261000239496e-05,-8.17208967163197e-10,-3.88578058618805e-15,0
-5.55080928221763e-07,-0.00128757702046632,-0.00329436604673053,-4.3241544618594e-05,-9.69707869558079e-10,-3.99680288865056e-15,0
-8.01493147739585e-07,-0.00169329394175652,-0.00631818945752079,-7.28643383532179e-05,-1.51332257836146e-09,-5.99520433297585e-15,0
-1.02487249797889e-08,-0.000572144948444074,-0.00106797246118648,-1.08919096466764e-05,-2.33982833108826e-10,-6.66133814775094e-16,0
-1.19470255910414e-09,-0.00217264847718089,-0.0084949519017184,-0.000119019046323127,-2.93387553140789e-09,-1.11022302462516e-14,0
-3.69704267200177e-14,-0.00064215230038222,-0.00122770254359591,-1.43490256051537e-05,-2.94305635417658e-10,-6.66133814775094e-16,0
-3.0824884755809e-08,-0.00172331829889817,-0.00585448279167168,-7.27131467671116e-05,-1.67281621887839e-09,-7.99360577730113e-15,0
-2.0912857778832e-08,-0.00105888922091122,-0.00218618218688584,-2.74885901801025e-05,-6.46820264016412e-10,-2.22044604925031e-15,0
-1.75789486300815e-08,-0.00252401281171705,-0.0146033937905221,-0.000170139438828837,-4.53123022436941e-09,-2.16437978650675e-14,0
-5.03941777196815e-10,-0.0015832162008078,-0.00465506704704264,-5.89234827787943e-05,-1.36862987609732e-09,-4.77395900588817e-15,0
-9.81252242788777e-05,-0.000988461363069613,-0.00230324393221803,-2.94667739662913e-05,-5.33267263680415e-10,-1.99285032920224e-15,0
-9.26251741972806e-10,-0.000843767079499442,-0.00166140012598936,-1.99348864188653e-05,-4.96512941872141e-10,-1.99840144432528e-15,0
-1.55675472512939e-12,-0.00157282658547719,-0.00449496261382096,-5.48164008753127e-05,-1.24362703468606e-09,-5.21804821573824e-15,0
-5.5854128655497e-08,-0.000177567107868286,-0.0001864249292372,-2.79122732830261e-06,-5.70257174814515e-11,-1.11022302462516e-16,0
-6.48925430057901e-08,-0.00133754579024153,-0.00398024972123898,-5.4153456610262e-05,-1.10808606734736e-09,-5.44009282066327e-15,0
-6.37401650349645e-08,-0.00205863533442865,-0.00817403676231329,-9.57853595934476e-05,-1.87418341957013e-09,-6.88338275267597e-15,0
-4.67635929979338e-11,-0.00115175742055059,-0.00287524955885558,-3.67578149047642e-05,-8.6137791344143e-10,-3.21964677141295e-15,0
-3.13521562045338e-08,-0.00106800433466689,-0.00250946573866427,-3.02822416820114e-05,-6.61047105943168e-10,-1.77635683940025e-15,0
-4.77395900588817e-15,-0.000939487547986644,-0.00197259868245523,-2.28421222289443e-05,-5.29074895005976e-10,-2.10387263166476e-15,0
-4.44089209850063e-16,-0.00108302918303981,-0.00263822747741626,-3.17311671707898e-05,-6.67579602708912e-10,-2.88102874890237e-15,0
-2.46802578374172e-12,-0.00148906415713397,-0.00417292783533172,-5.5002827741446e-05,-1.18802029325238e-09,-4.21884749357559e-15,0
-4.10529388261693e-11,-0.00212142107111637,-0.0104076411231977,-0.000127077063760733,-3.30010097027155e-09,-1.53210777398272e-14,0
-2.08699724169037e-12,-0.00168780837952373,-0.00506413775350753,-7.15040162466207e-05,-1.6531288560273e-09,-8.21009926710311e-15,0
-6.86368739621912e-11,-0.000989092906333691,-0.00234765070937924,-2.55617655033735e-05,-5.37714484050156e-10,-2.44249065417534e-15,0
-9.17941867251137e-06,-0.000970863122734994,-0.00194055297009108,-2.69371593121403e-05,-5.62408619675381e-10,-2.22044604925031e-15,0
-1.44738665497357e-11,-0.00209763022043174,-0.00994136362197485,-0.000111734567478983,-3.08947395444292e-09,-1.50934820197791e-14,0
-1.04749542373384e-12,-0.00181867183036043,-0.00705153208075675,-8.18134428916872e-05,-2.05910766215567e-09,-7.98805466217809e-15,0
-3.75125142060284e-09,-0.000657541674041509,-0.000978790726104285,-1.45053542924101e-05,-3.31408178677605e-10,-9.99200722162641e-16,0
-8.59425302035532e-08,-0.00087813216011831,-0.00186628994425916,-2.32341275084424e-05,-5.29029264839664e-10,-1.99840144432528e-15,0
-2.53889131940355e-11,-0.00137069495453137,-0.00381604605782674,-4.84609652729951e-05,-1.11701903282579e-09,-4.10782519111308e-15,0
-1.11022302462516e-16,-0.0013500536022403,-0.00347090153751292,-4.32861189475442e-05,-1.04299058278912e-09,-3.99125177352752e-15,0
-1.21221765958524e-09,-0.0014605167269743,-0.00430448563440289,-5.50833253116334e-05,-1.24469229367818e-09,-4.21884749357559e-15,0
-1.16984200104753e-12,-0.00185256718584095,-0.00670332018450017,-7.09744512810028e-05,-1.64877489439163e-09,-3.88578058618805e-15,0
-1.08754893979324e-10,-0.00106714951923072,-0.0021140285659338,-3.00125271163076e-05,-7.04213465319015e-10,-3.10862446895044e-15,0
0,-0.000995797880872159,-0.00197232997975794,-2.65049026293762e-05,-6.42750852541951e-10,-2.32591723658978e-15,0
-3.39421002415463e-09,-0.00101441618873756,-0.00247282806194493,-2.88229587944444e-05,-5.81803938359826e-10,-1.88737914186277e-15,0
-1.93178806284777e-14,-0.00187992134098856,-0.00754303222594331,-8.50676328871146e-05,-1.97402161283833e-09,-7.87148124459252e-15,0
-8.32580671072947e-11,-0.00142758936322385,-0.00470429696938262,-5.02056148219465e-05,-1.20584470186814e-09,-5.77315972805081e-15,0
-1.41227083361173e-07,-0.00228334526511932,-0.0122986041422182,-0.00013442929749628,-3.72224928657516e-09,-2.00839345154692e-14,0
-5.87680870633989e-08,-0.00186312296832244,-0.0080119292081336,-9.62720255714366e-05,-2.08448780458781e-09,-1.23179244582162e-14,0
-3.66222607794953e-11,-0.000690197633506053,-0.00123994692023829,-1.52588493217864e-05,-3.52512963264218e-10,-1.66533453693773e-15,0
-1.46882617180211e-10,-0.00102824592881457,-0.00210000699304063,-2.87196446477122e-05,-6.71743827229676e-10,-2.44249065417534e-15,0
-5.31656862978735e-08,-0.00150170222122511,-0.0046483903230902,-5.23351574169051e-05,-1.38815786643321e-09,-4.9960036108132e-15,0
-1.15840670389389e-12,-0.000752946365195425,-0.00147362822713304,-1.94544490030146e-05,-4.0049558114319e-10,-1.88182802673973e-15,0
-1.66207048124534e-11,-0.000637868787116228,-0.0010675799567388,-1.37256930562379e-05,-2.78750467153088e-10,-1.11022302462516e-15,0
-4.0707437420906e-12,-0.00106630139011024,-0.00200433842030959,-2.93933326146079e-05,-6.70430488902696e-10,-2.33146835171283e-15,0
-6.73686662011619e-11,-0.00082053949271293,-0.00178302521675206,-2.08868482563518e-05,-3.89629772890033e-10,-1.4432899320127e-15,0
-1.16247345083309e-10,-0.00218050578729001,-0.00966700055548834,-0.000140611408905378,-3.5491115601971e-09,-1.62925228863746e-14,0
-3.19755777411501e-10,-0.00175902858240418,-0.0062908503700856,-7.67959907541083e-05,-2.27030960697761e-09,-6.43929354282591e-15,0
-3.15450426890962e-08,-0.000796061733404445,-0.00148061834915318,-1.93104045884961e-05,-4.2935083266471e-10,-1.4432899320127e-15,0
-3.07361169848974e-09,-0.00389425889067126,-0.0375788185387642,-0.000435568077986031,-9.98678456598512e-09,-3.47222250951522e-14,-1.11022302462516e-16
-9.18088205459355e-09,-0.00211887718847537,-0.00961608869994256,-0.00012416785681541,-2.87238260954226e-09,-1.15463194561016e-14,0
-1.19832477274429e-10,-0.00113045497431093,-0.00285133255732571,-3.48311269107949e-05,-8.07604483288316e-10,-3.54716256367746e-15,0
-5.43147377207731e-06,-0.00130390637809356,-0.00325025113293608,-4.60286261495802e-05,-1.06151709644564e-09,-4.32431868091506e-15,0
-2.18858935641109e-07,-0.00201834891327427,-0.00812650111017242,-0.000117174769409389,-2.69738664737673e-09,-1.13187237360536e-14,0
-2.25160090572274e-09,-0.00184594123753576,-0.00761919928379458,-9.3791881410149e-05,-2.2463895743563e-09,-1.08746345262035e-14,0
-1.01527157958525e-06,-0.00138274196265204,-0.00447744947075682,-4.68138216543901e-05,-1.28364480156407e-09,-4.65738558830261e-15,0
-6.9324456175579e-09,-0.00146267694645757,-0.00400993327020859,-5.34173021263129e-05,-1.22477805675203e-09,-5.3235194030777e-15,0
-7.73065345117674e-05,-0.00131858863414266,-0.00348122573929631,-4.90322821373957e-05,-1.16532633542832e-09,-3.66373598126302e-15,0
-5.53887713472534e-10,-0.00093223572693972,-0.00209514282630461,-2.65034815081888e-05,-5.87355442061011e-10,-2.66453525910038e-15,0
-9.58704415854328e-08,-0.00177855262100469,-0.00647547220059553,-8.46606715487419e-05,-2.02109118330185e-09,-7.54396545232801e-15,0
-1.35834600420992e-05,-0.00191820103358177,-0.00731664747671467,-9.55210094091996e-05,-2.18433987564381e-09,-9.20374887414271e-15,0
-6.21724893790088e-15,-0.000892152417429719,-0.00206400223472703,-2.26981794280212e-05,-5.78386172289669e-10,-1.66533453693773e-15,0
-0.00321104003168782,-0.00161663252819183,-0.00547986477478147,-5.87295294734058e-05,-1.49764139978359e-09,-5.87307980026724e-15,0
-3.56486256070099e-07,-0.00197049241485583,-0.0100311647892004,-0.00010210304994181,-2.71926808848022e-09,-1.16573417585641e-14,0
-3.91506879138248e-08,-0.00109202074769161,-0.00263687070829719,-3.06957581361455e-05,-7.05881075813153e-10,-2.22044604925031e-15,0
-5.77500491871774e-10,-0.00201467238729185,-0.00902892368778817,-0.00010753687356585,-2.27900481819532e-09,-9.20374887414271e-15,0
-8.00608734308206e-07,-0.00138340591764868,-0.00457135652881861,-4.60179382652248e-05,-1.00411889913943e-09,-4.5463632858401e-15,0
-1.76135772633756e-10,-0.0018342141098727,-0.00699679347537711,-8.59992150750166e-05,-2.11448086817612e-09,-9.76441150157834e-15,0
-3.50164341966774e-13,-0.00100930262832532,-0.00231902812509825,-2.57727543482355e-05,-5.54819412634799e-10,-1.88737914186277e-15,0
-2.46469511466785e-14,-0.000536848819891889,-0.000770665176962413,-1.00970629154373e-05,-2.07195871571031e-10,-7.7715611723761e-16,0
-0.0015707336182692,-0.00134360274120604,-0.00338885328511679,-4.38153412063324e-05,-8.81180850509367e-10,-2.22044604925031e-15,0
-6.66133814775094e-16,-0.00117364613895096,-0.00287061498188667,-3.42628486935947e-05,-8.14478207100678e-10,-2.65898414397733e-15,0
-7.16043779824815e-10,-0.000909033594668014,-0.00168913544565232,-2.23860282127619e-05,-4.65631755375284e-10,-1.4432899320127e-15,0
-0.0185683885293445,-0.00106106892161868,-0.00231817836536126,-3.19211486900506e-05,-7.26297910702556e-10,-2.44249065417534e-15,0
-5.43988187828859e-11,-0.00222561704222757,-0.0104996406870765,-0.000135000020237835,-3.20175130852363e-09,-1.82021064887296e-14,0
